"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"B827EBFFFEE895BE","","2024-03-13 02:00:28.255Z", 267427003, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-37, +6.8,"30001282-00"
"B827EBFFFEE895BE","","2024-03-13 02:00:28.255Z", 267427507, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-95, -5.5,"1989A28F-05"
"B827EBFFFEE895BE","","2024-03-13 02:00:29.886Z", 269058163, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-43, +7.8,"20002000-40"
"B827EBFFFEE895BE","","2024-03-13 02:00:31.486Z", 270657267, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-48, +7.5,"10002D61-40"
"B827EBFFFEE895BE","","2024-03-13 02:00:32.260Z", 271431419, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-37, +6.8,"30001383-00"
"B827EBFFFEE895BE","","2024-03-13 02:00:32.260Z", 271431931, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-95, -5.8,"098823BF-20"
"B827EBFFFEE895BE","","2024-03-13 02:00:33.892Z", 273062555, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-39, +7.5,"20002101-40"
"B827EBFFFEE895BE","","2024-03-13 02:00:35.490Z", 274661835, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-45, +7.8,"10002E62-40"
"B827EBFFFEE895BE","","2024-03-13 02:00:37.896Z", 277066763, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-35, +8.8,"20002202-40"
"B827EBFFFEE895BE","","2024-03-13 02:00:38.265Z", 277437004, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-48, +7.2,"300014A0-00"
"B827EBFFFEE895BE","","2024-03-13 02:00:38.265Z", 277437515, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-105, -7.2,"192A3AEF-57"
"B827EBFFFEE895BE","","2024-03-13 02:00:39.495Z", 278666307, 904500000,0, 3,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-42, +6.8,"10002F63-40"
"B827EBFFFEE895BE","","2024-03-13 02:00:41.899Z", 281070683, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-31, +8.0,"20002303-40"
"B827EBFFFEE895BE","","2024-03-13 02:00:42.268Z", 281441060, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-43, +8.0,"300015A1-00"
"B827EBFFFEE895BE","","2024-03-13 02:00:42.268Z", 281441563, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-99, -6.5,"186CA3AE-65"
"B827EBFFFEE895BE","","2024-03-13 02:00:45.500Z", 284672555, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-52, +7.2,"10003080-40"
"B827EBFFFEE895BE","","2024-03-13 02:00:45.500Z", 284673067, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"2/3",-109, -7.0,"90C0B8B6-7B"
"B827EBFFFEE895BE","","2024-03-13 02:00:46.273Z", 285445556, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-39, +6.5,"300016A2-00"
"B827EBFFFEE895BE","","2024-03-13 02:00:46.273Z", 285446059, 904500000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-97, -5.8,"1CEC36F6-05"
"B827EBFFFEE895BE","","2024-03-13 02:00:47.906Z", 287076387, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-40, +6.8,"20002420-40"
"B827EBFFFEE895BE","","2024-03-13 02:00:49.506Z", 288676867, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-47, +9.0,"10003181-40"
"B827EBFFFEE895BE","","2024-03-13 02:00:49.878Z", 289050859, 903900000,0, 0,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-83, +7.5,"40000000-00"
"B827EBFFFEE895BE","","2024-03-13 02:00:50.276Z", 289449844, 904900000,1, 5,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"4/5",-36, +6.5,"300017A3-00"
"B827EBFFFEE895BE","","2024-03-13 02:00:51.909Z", 291080435, 904100000,0, 1,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-39, +9.0,"20002521-40"
"B827EBFFFEE895BE","","2024-03-13 02:00:53.511Z", 292681467, 904700000,1, 4,"CRC_OK" ,  5,"LORA",125000,"SF7"   ,"2/3",-43, +8.2,"10003282-40"
"B827EBFFFEE895BE","","2024-03-13 02:00:53.511Z", 292681971, 904300000,0, 2,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"2/3",-101, -6.2,"800CB2CF-05"
